S.No,data,type,sensedAt,id_sensor
2157,1003.1599731445,atmospheric-pressure,2025-06-17T23:10:35,66cf5b6afb392de5096ea84d
2158,26.1664657593,temp,2025-06-17T23:10:35,66cf5b6afb392de5096ea84d
2159,102.4022521973,humidity,2025-06-17T23:10:35,66cf5b6afb392de5096ea84d
2160,84.3470916748,altitude,2025-06-17T23:10:35,66cf5b6afb392de5096ea84d
2161,0,precipitation,2025-06-17T23:10:35,66cf5b6afb392de5096ea84d
2162,2.9851200581,air-velocity,2025-06-17T23:10:35,66cf5b6afb392de5096ea84d
2163,306.4583129883,wind-direction,2025-06-17T23:10:35,66cf5b6afb392de5096ea84d
2164,1003.1500244141,atmospheric-pressure,2025-06-17T23:13:44,66cf5b6afb392de5096ea84d
2165,26.1771907806,temp,2025-06-17T23:13:44,66cf5b6afb392de5096ea84d
2166,102.6235046387,humidity,2025-06-17T23:13:44,66cf5b6afb392de5096ea84d
2167,84.4306030273,altitude,2025-06-17T23:13:44,66cf5b6afb392de5096ea84d
2168,0,precipitation,2025-06-17T23:13:44,66cf5b6afb392de5096ea84d
2169,3.482640028,air-velocity,2025-06-17T23:13:44,66cf5b6afb392de5096ea84d
2170,310.3116149902,wind-direction,2025-06-17T23:13:44,66cf5b6afb392de5096ea84d
2171,1003.1699829102,atmospheric-pressure,2025-06-17T23:16:49,66cf5b6afb392de5096ea84d
2172,26.1235637665,temp,2025-06-17T23:16:49,66cf5b6afb392de5096ea84d
2173,102.7989807129,humidity,2025-06-17T23:16:49,66cf5b6afb392de5096ea84d
2174,84.2630767822,altitude,2025-06-17T23:16:49,66cf5b6afb392de5096ea84d
2175,0,precipitation,2025-06-17T23:16:49,66cf5b6afb392de5096ea84d
2176,4.4776802063,air-velocity,2025-06-17T23:16:49,66cf5b6afb392de5096ea84d
2177,305.407409668,wind-direction,2025-06-17T23:16:49,66cf5b6afb392de5096ea84d
2178,1003.3099975586,atmospheric-pressure,2025-06-17T23:20:03,66cf5b6afb392de5096ea84d
2179,26.0592136383,temp,2025-06-17T23:20:03,66cf5b6afb392de5096ea84d
2180,103.0354919434,humidity,2025-06-17T23:20:03,66cf5b6afb392de5096ea84d
2181,83.0879516602,altitude,2025-06-17T23:20:03,66cf5b6afb392de5096ea84d
2182,0,precipitation,2025-06-17T23:20:03,66cf5b6afb392de5096ea84d
2183,4.4776802063,air-velocity,2025-06-17T23:20:03,66cf5b6afb392de5096ea84d
2184,310.3116149902,wind-direction,2025-06-17T23:20:03,66cf5b6afb392de5096ea84d
2185,1003.3400268555,atmospheric-pressure,2025-06-17T23:23:11,66cf5b6afb392de5096ea84d
2186,25.9948635101,temp,2025-06-17T23:23:11,66cf5b6afb392de5096ea84d
2187,103.302520752,humidity,2025-06-17T23:23:11,66cf5b6afb392de5096ea84d
2188,82.8359375,altitude,2025-06-17T23:23:11,66cf5b6afb392de5096ea84d
2189,0,precipitation,2025-06-17T23:23:11,66cf5b6afb392de5096ea84d
2190,3.9801599979,air-velocity,2025-06-17T23:23:11,66cf5b6afb392de5096ea84d
2191,302.254699707,wind-direction,2025-06-17T23:23:11,66cf5b6afb392de5096ea84d
2192,1003.3099975586,atmospheric-pressure,2025-06-17T23:26:19,66cf5b6afb392de5096ea84d
2193,25.930513382,temp,2025-06-17T23:26:19,66cf5b6afb392de5096ea84d
2194,103.5390319824,humidity,2025-06-17T23:26:19,66cf5b6afb392de5096ea84d
2195,83.0879516602,altitude,2025-06-17T23:26:19,66cf5b6afb392de5096ea84d
2196,0,precipitation,2025-06-17T23:26:19,66cf5b6afb392de5096ea84d
2197,0,air-velocity,2025-06-17T23:26:19,66cf5b6afb392de5096ea84d
2198,306.80859375,wind-direction,2025-06-17T23:26:19,66cf5b6afb392de5096ea84d
2199,1003.3499755859,atmospheric-pressure,2025-06-17T23:29:27,66cf5b6afb392de5096ea84d
2200,25.8983383179,temp,2025-06-17T23:29:27,66cf5b6afb392de5096ea84d
2201,103.6153259277,humidity,2025-06-17T23:29:27,66cf5b6afb392de5096ea84d
2202,82.7524490356,altitude,2025-06-17T23:29:27,66cf5b6afb392de5096ea84d
2203,0,precipitation,2025-06-17T23:29:27,66cf5b6afb392de5096ea84d
2204,4.4776802063,air-velocity,2025-06-17T23:29:27,66cf5b6afb392de5096ea84d
2205,306.80859375,wind-direction,2025-06-17T23:29:27,66cf5b6afb392de5096ea84d
2206,1003.3499755859,atmospheric-pressure,2025-06-17T23:32:36,66cf5b6afb392de5096ea84d
2207,25.7803611755,temp,2025-06-17T23:32:36,66cf5b6afb392de5096ea84d
2208,103.8442077637,humidity,2025-06-17T23:32:36,66cf5b6afb392de5096ea84d
2209,82.7524490356,altitude,2025-06-17T23:32:36,66cf5b6afb392de5096ea84d
2210,0,precipitation,2025-06-17T23:32:36,66cf5b6afb392de5096ea84d
2211,4.4776802063,air-velocity,2025-06-17T23:32:36,66cf5b6afb392de5096ea84d
2212,310.3116149902,wind-direction,2025-06-17T23:32:36,66cf5b6afb392de5096ea84d
2213,1003.4099731445,atmospheric-pressure,2025-06-17T23:35:41,66cf5b6afb392de5096ea84d
2214,25.7160110474,temp,2025-06-17T23:35:41,66cf5b6afb392de5096ea84d
2215,103.9510192871,humidity,2025-06-17T23:35:41,66cf5b6afb392de5096ea84d
2216,82.2489471436,altitude,2025-06-17T23:35:41,66cf5b6afb392de5096ea84d
2217,0,precipitation,2025-06-17T23:35:41,66cf5b6afb392de5096ea84d
2218,3.9801599979,air-velocity,2025-06-17T23:35:41,66cf5b6afb392de5096ea84d
2219,305.7576904297,wind-direction,2025-06-17T23:35:41,66cf5b6afb392de5096ea84d
2220,1003.3800048828,atmospheric-pressure,2025-06-17T23:38:47,66cf5b6afb392de5096ea84d
2221,25.6516609192,temp,2025-06-17T23:38:47,66cf5b6afb392de5096ea84d
2222,104.0273132324,humidity,2025-06-17T23:38:47,66cf5b6afb392de5096ea84d
2223,82.5004425049,altitude,2025-06-17T23:38:47,66cf5b6afb392de5096ea84d
2224,0,precipitation,2025-06-17T23:38:47,66cf5b6afb392de5096ea84d
2225,4.9751996994,air-velocity,2025-06-17T23:38:47,66cf5b6afb392de5096ea84d
2226,332.0302124023,wind-direction,2025-06-17T23:38:47,66cf5b6afb392de5096ea84d
2227,1003.450012207,atmospheric-pressure,2025-06-17T23:41:56,66cf5b6afb392de5096ea84d
2228,25.6516609192,temp,2025-06-17T23:41:56,66cf5b6afb392de5096ea84d
2229,104.1875305176,humidity,2025-06-17T23:41:56,66cf5b6afb392de5096ea84d
2230,81.9129562378,altitude,2025-06-17T23:41:56,66cf5b6afb392de5096ea84d
2231,0,precipitation,2025-06-17T23:41:56,66cf5b6afb392de5096ea84d
2232,4.9751996994,air-velocity,2025-06-17T23:41:56,66cf5b6afb392de5096ea84d
2233,333.7817077637,wind-direction,2025-06-17T23:41:56,66cf5b6afb392de5096ea84d
2234,1003.450012207,atmospheric-pressure,2025-06-17T23:45:03,66cf5b6afb392de5096ea84d
2235,25.6194839478,temp,2025-06-17T23:45:03,66cf5b6afb392de5096ea84d
2236,104.279083252,humidity,2025-06-17T23:45:03,66cf5b6afb392de5096ea84d
2237,81.9129562378,altitude,2025-06-17T23:45:03,66cf5b6afb392de5096ea84d
2238,0,precipitation,2025-06-17T23:45:03,66cf5b6afb392de5096ea84d
2239,3.9801599979,air-velocity,2025-06-17T23:45:03,66cf5b6afb392de5096ea84d
2240,335.533203125,wind-direction,2025-06-17T23:45:03,66cf5b6afb392de5096ea84d
2241,1003.5100097656,atmospheric-pressure,2025-06-17T23:48:09,66cf5b6afb392de5096ea84d
2242,25.5873088837,temp,2025-06-17T23:48:09,66cf5b6afb392de5096ea84d
2243,104.3553771973,humidity,2025-06-17T23:48:09,66cf5b6afb392de5096ea84d
2244,81.4095001221,altitude,2025-06-17T23:48:09,66cf5b6afb392de5096ea84d
2245,0,precipitation,2025-06-17T23:48:09,66cf5b6afb392de5096ea84d
2246,3.9801599979,air-velocity,2025-06-17T23:48:09,66cf5b6afb392de5096ea84d
2247,325.7247924805,wind-direction,2025-06-17T23:48:09,66cf5b6afb392de5096ea84d
2248,1003.5200195312,atmospheric-pressure,2025-06-17T23:54:35,66cf5b6afb392de5096ea84d
2249,25.5336837769,temp,2025-06-17T23:54:35,66cf5b6afb392de5096ea84d
2250,104.3935241699,humidity,2025-06-17T23:54:35,66cf5b6afb392de5096ea84d
2251,81.3255081177,altitude,2025-06-17T23:54:35,66cf5b6afb392de5096ea84d
2252,0,precipitation,2025-06-17T23:54:35,66cf5b6afb392de5096ea84d
2253,4.4776802063,air-velocity,2025-06-17T23:54:35,66cf5b6afb392de5096ea84d
2254,332.0302124023,wind-direction,2025-06-17T23:54:35,66cf5b6afb392de5096ea84d
2255,1003.5900268555,atmospheric-pressure,2025-06-17T23:57:44,66cf5b6afb392de5096ea84d
2256,25.5122337341,temp,2025-06-17T23:57:44,66cf5b6afb392de5096ea84d
2257,104.5079650879,humidity,2025-06-17T23:57:44,66cf5b6afb392de5096ea84d
2258,80.7380981445,altitude,2025-06-17T23:57:44,66cf5b6afb392de5096ea84d
2259,0,precipitation,2025-06-17T23:57:44,66cf5b6afb392de5096ea84d
2260,3.9801599979,air-velocity,2025-06-17T23:57:44,66cf5b6afb392de5096ea84d
2261,328.8775024414,wind-direction,2025-06-17T23:57:44,66cf5b6afb392de5096ea84d
2262,1003.5999755859,atmospheric-pressure,2025-06-18T00:00:57,66cf5b6afb392de5096ea84d
2263,25.48005867,temp,2025-06-18T00:00:57,66cf5b6afb392de5096ea84d
2264,104.652923584,humidity,2025-06-18T00:00:57,66cf5b6afb392de5096ea84d
2265,80.654624939,altitude,2025-06-18T00:00:57,66cf5b6afb392de5096ea84d
2266,0,precipitation,2025-06-18T00:00:57,66cf5b6afb392de5096ea84d
2267,4.4776802063,air-velocity,2025-06-18T00:00:57,66cf5b6afb392de5096ea84d
2268,332.3804931641,wind-direction,2025-06-18T00:00:57,66cf5b6afb392de5096ea84d
2269,1003.6599731445,atmospheric-pressure,2025-06-18T00:04:04,66cf5b6afb392de5096ea84d
2270,25.447883606,temp,2025-06-18T00:04:04,66cf5b6afb392de5096ea84d
2271,104.7749938965,humidity,2025-06-18T00:04:04,66cf5b6afb392de5096ea84d
2272,80.1512298584,altitude,2025-06-18T00:04:04,66cf5b6afb392de5096ea84d
2273,0,precipitation,2025-06-18T00:04:04,66cf5b6afb392de5096ea84d
2274,4.9751996994,air-velocity,2025-06-18T00:04:04,66cf5b6afb392de5096ea84d
2275,344.9913024902,wind-direction,2025-06-18T00:04:04,66cf5b6afb392de5096ea84d
2276,1003.6900024414,atmospheric-pressure,2025-06-18T00:07:12,66cf5b6afb392de5096ea84d
2277,25.4371585846,temp,2025-06-18T00:07:12,66cf5b6afb392de5096ea84d
2278,104.8360290527,humidity,2025-06-18T00:07:12,66cf5b6afb392de5096ea84d
2279,79.8992843628,altitude,2025-06-18T00:07:12,66cf5b6afb392de5096ea84d
2280,0,precipitation,2025-06-18T00:07:12,66cf5b6afb392de5096ea84d
2281,3.482640028,air-velocity,2025-06-18T00:07:12,66cf5b6afb392de5096ea84d
2282,339.7367858887,wind-direction,2025-06-18T00:07:12,66cf5b6afb392de5096ea84d
2283,1003.7800292969,atmospheric-pressure,2025-06-18T00:10:21,66cf5b6afb392de5096ea84d
2284,25.3942584991,temp,2025-06-18T00:10:21,66cf5b6afb392de5096ea84d
2285,104.9580993652,humidity,2025-06-18T00:10:21,66cf5b6afb392de5096ea84d
2286,79.1440048218,altitude,2025-06-18T00:10:21,66cf5b6afb392de5096ea84d
2287,0,precipitation,2025-06-18T00:10:21,66cf5b6afb392de5096ea84d
2288,3.9801599979,air-velocity,2025-06-18T00:10:21,66cf5b6afb392de5096ea84d
2289,342.1889038086,wind-direction,2025-06-18T00:10:21,66cf5b6afb392de5096ea84d
2290,1003.7899780273,atmospheric-pressure,2025-06-18T00:13:30,66cf5b6afb392de5096ea84d
2291,25.3835334778,temp,2025-06-18T00:13:30,66cf5b6afb392de5096ea84d
2292,104.9809875488,humidity,2025-06-18T00:13:30,66cf5b6afb392de5096ea84d
2293,79.0605392456,altitude,2025-06-18T00:13:30,66cf5b6afb392de5096ea84d
2294,0,precipitation,2025-06-18T00:13:30,66cf5b6afb392de5096ea84d
2295,3.9801599979,air-velocity,2025-06-18T00:13:30,66cf5b6afb392de5096ea84d
2296,43.8417053223,wind-direction,2025-06-18T00:13:30,66cf5b6afb392de5096ea84d
2297,1003.8300170898,atmospheric-pressure,2025-06-18T00:16:37,66cf5b6afb392de5096ea84d
2298,25.1475811005,temp,2025-06-18T00:16:37,66cf5b6afb392de5096ea84d
2299,104.8894348145,humidity,2025-06-18T00:16:37,66cf5b6afb392de5096ea84d
2300,78.7246551514,altitude,2025-06-18T00:16:37,66cf5b6afb392de5096ea84d
2301,0,precipitation,2025-06-18T00:16:37,66cf5b6afb392de5096ea84d
2302,2.9851200581,air-velocity,2025-06-18T00:16:37,66cf5b6afb392de5096ea84d
2303,349.5451965332,wind-direction,2025-06-18T00:16:37,66cf5b6afb392de5096ea84d
2304,1003.9600219727,atmospheric-pressure,2025-06-18T00:19:43,66cf5b6afb392de5096ea84d
2305,24.9867038727,temp,2025-06-18T00:19:43,66cf5b6afb392de5096ea84d
2306,104.652923584,humidity,2025-06-18T00:19:43,66cf5b6afb392de5096ea84d
2307,77.6341094971,altitude,2025-06-18T00:19:43,66cf5b6afb392de5096ea84d
2308,0,precipitation,2025-06-18T00:19:43,66cf5b6afb392de5096ea84d
2309,3.9801599979,air-velocity,2025-06-18T00:19:43,66cf5b6afb392de5096ea84d
2310,349.5451965332,wind-direction,2025-06-18T00:19:43,66cf5b6afb392de5096ea84d
2311,1003.8699951172,atmospheric-pressure,2025-06-18T00:22:48,66cf5b6afb392de5096ea84d
2312,24.9438037872,temp,2025-06-18T00:22:48,66cf5b6afb392de5096ea84d
2313,104.4545593262,humidity,2025-06-18T00:22:48,66cf5b6afb392de5096ea84d
2314,78.3892822266,altitude,2025-06-18T00:22:48,66cf5b6afb392de5096ea84d
2315,0,precipitation,2025-06-18T00:22:48,66cf5b6afb392de5096ea84d
2316,4.4776802063,air-velocity,2025-06-18T00:22:48,66cf5b6afb392de5096ea84d
2317,350.9464111328,wind-direction,2025-06-18T00:22:48,66cf5b6afb392de5096ea84d
2318,1003.9400024414,atmospheric-pressure,2025-06-18T00:25:55,66cf5b6afb392de5096ea84d
2319,24.8794536591,temp,2025-06-18T00:25:55,66cf5b6afb392de5096ea84d
2320,104.3782653809,humidity,2025-06-18T00:25:55,66cf5b6afb392de5096ea84d
2321,77.8020401001,altitude,2025-06-18T00:25:55,66cf5b6afb392de5096ea84d
2322,0,precipitation,2025-06-18T00:25:55,66cf5b6afb392de5096ea84d
2323,4.9751996994,air-velocity,2025-06-18T00:25:55,66cf5b6afb392de5096ea84d
2324,353.3984985352,wind-direction,2025-06-18T00:25:55,66cf5b6afb392de5096ea84d
2325,1003.8400268555,atmospheric-pressure,2025-06-18T00:32:20,66cf5b6afb392de5096ea84d
2326,24.7722015381,temp,2025-06-18T00:32:20,66cf5b6afb392de5096ea84d
2327,104.2485656738,humidity,2025-06-18T00:32:20,66cf5b6afb392de5096ea84d
2328,78.6406784058,altitude,2025-06-18T00:32:20,66cf5b6afb392de5096ea84d
2329,0,precipitation,2025-06-18T00:32:20,66cf5b6afb392de5096ea84d
2330,3.482640028,air-velocity,2025-06-18T00:32:20,66cf5b6afb392de5096ea84d
2331,349.5451965332,wind-direction,2025-06-18T00:32:20,66cf5b6afb392de5096ea84d
2332,1004.0100097656,atmospheric-pressure,2025-06-18T00:35:27,66cf5b6afb392de5096ea84d
2333,24.7293014526,temp,2025-06-18T00:35:27,66cf5b6afb392de5096ea84d
2334,104.2027893066,humidity,2025-06-18T00:35:27,66cf5b6afb392de5096ea84d
2335,77.2148208618,altitude,2025-06-18T00:35:27,66cf5b6afb392de5096ea84d
2336,0,precipitation,2025-06-18T00:35:27,66cf5b6afb392de5096ea84d
2337,3.9801599979,air-velocity,2025-06-18T00:35:27,66cf5b6afb392de5096ea84d
2338,344.6409912109,wind-direction,2025-06-18T00:35:27,66cf5b6afb392de5096ea84d
2339,1004,atmospheric-pressure,2025-06-18T00:38:35,66cf5b6afb392de5096ea84d
2340,24.6435012817,temp,2025-06-18T00:38:35,66cf5b6afb392de5096ea84d
2341,104.164642334,humidity,2025-06-18T00:38:35,66cf5b6afb392de5096ea84d
2342,77.2987823486,altitude,2025-06-18T00:38:35,66cf5b6afb392de5096ea84d
2343,0,precipitation,2025-06-18T00:38:35,66cf5b6afb392de5096ea84d
2344,3.9801599979,air-velocity,2025-06-18T00:38:35,66cf5b6afb392de5096ea84d
2345,345.3416137695,wind-direction,2025-06-18T00:38:35,66cf5b6afb392de5096ea84d
2346,1004.1599731445,atmospheric-pressure,2025-06-18T00:41:43,66cf5b6afb392de5096ea84d
2347,24.622051239,temp,2025-06-18T00:41:43,66cf5b6afb392de5096ea84d
2348,104.2027893066,humidity,2025-06-18T00:41:43,66cf5b6afb392de5096ea84d
2349,75.9570541382,altitude,2025-06-18T00:41:43,66cf5b6afb392de5096ea84d
2350,0,precipitation,2025-06-18T00:41:43,66cf5b6afb392de5096ea84d
2351,4.4776802063,air-velocity,2025-06-18T00:41:43,66cf5b6afb392de5096ea84d
2352,1.4554138184,wind-direction,2025-06-18T00:41:43,66cf5b6afb392de5096ea84d
2353,1004.0800170898,atmospheric-pressure,2025-06-18T00:44:52,66cf5b6afb392de5096ea84d
2354,24.6327762604,temp,2025-06-18T00:44:52,66cf5b6afb392de5096ea84d
2355,104.1951599121,humidity,2025-06-18T00:44:52,66cf5b6afb392de5096ea84d
2356,76.6276397705,altitude,2025-06-18T00:44:52,66cf5b6afb392de5096ea84d
2357,0,precipitation,2025-06-18T00:44:52,66cf5b6afb392de5096ea84d
2358,3.482640028,air-velocity,2025-06-18T00:44:52,66cf5b6afb392de5096ea84d
2359,15.4674072266,wind-direction,2025-06-18T00:44:52,66cf5b6afb392de5096ea84d
2360,1004.1900024414,atmospheric-pressure,2025-06-18T00:47:58,66cf5b6afb392de5096ea84d
2361,24.5577011108,temp,2025-06-18T00:47:58,66cf5b6afb392de5096ea84d
2362,104.2333068848,humidity,2025-06-18T00:47:58,66cf5b6afb392de5096ea84d
2363,75.7052154541,altitude,2025-06-18T00:47:58,66cf5b6afb392de5096ea84d
2364,0,precipitation,2025-06-18T00:47:58,66cf5b6afb392de5096ea84d
2365,3.9801599979,air-velocity,2025-06-18T00:47:58,66cf5b6afb392de5096ea84d
2366,355.8505859375,wind-direction,2025-06-18T00:47:58,66cf5b6afb392de5096ea84d
2367,1004.1500244141,atmospheric-pressure,2025-06-18T00:51:03,66cf5b6afb392de5096ea84d
2368,24.5040740967,temp,2025-06-18T00:51:03,66cf5b6afb392de5096ea84d
2369,104.3248596191,humidity,2025-06-18T00:51:03,66cf5b6afb392de5096ea84d
2370,76.0404891968,altitude,2025-06-18T00:51:03,66cf5b6afb392de5096ea84d
2371,0,precipitation,2025-06-18T00:51:03,66cf5b6afb392de5096ea84d
2372,3.9801599979,air-velocity,2025-06-18T00:51:03,66cf5b6afb392de5096ea84d
2373,357.9523925781,wind-direction,2025-06-18T00:51:03,66cf5b6afb392de5096ea84d
2374,1004.1300048828,atmospheric-pressure,2025-06-18T00:54:10,66cf5b6afb392de5096ea84d
2375,24.4504489899,temp,2025-06-18T00:54:10,66cf5b6afb392de5096ea84d
2376,104.4164123535,humidity,2025-06-18T00:54:10,66cf5b6afb392de5096ea84d
2377,76.2083892822,altitude,2025-06-18T00:54:10,66cf5b6afb392de5096ea84d
2378,0,precipitation,2025-06-18T00:54:10,66cf5b6afb392de5096ea84d
2379,2.9851200581,air-velocity,2025-06-18T00:54:10,66cf5b6afb392de5096ea84d
2380,351.2966918945,wind-direction,2025-06-18T00:54:10,66cf5b6afb392de5096ea84d
2381,1004.1300048828,atmospheric-pressure,2025-06-18T01:00:34,66cf5b6afb392de5096ea84d
2382,24.3860988617,temp,2025-06-18T01:00:34,66cf5b6afb392de5096ea84d
2383,104.6071472168,humidity,2025-06-18T01:00:34,66cf5b6afb392de5096ea84d
2384,76.2083892822,altitude,2025-06-18T01:00:34,66cf5b6afb392de5096ea84d
2385,0,precipitation,2025-06-18T01:00:34,66cf5b6afb392de5096ea84d
2386,5.4727201462,air-velocity,2025-06-18T01:00:34,66cf5b6afb392de5096ea84d
2387,357.9523925781,wind-direction,2025-06-18T01:00:34,66cf5b6afb392de5096ea84d
2388,1004.2100219727,atmospheric-pressure,2025-06-18T01:03:41,66cf5b6afb392de5096ea84d
2389,24.364648819,temp,2025-06-18T01:03:41,66cf5b6afb392de5096ea84d
2390,104.7063293457,humidity,2025-06-18T01:03:41,66cf5b6afb392de5096ea84d
2391,75.537322998,altitude,2025-06-18T01:03:41,66cf5b6afb392de5096ea84d
2392,0,precipitation,2025-06-18T01:03:41,66cf5b6afb392de5096ea84d
2393,3.482640028,air-velocity,2025-06-18T01:03:41,66cf5b6afb392de5096ea84d
2394,345.3416137695,wind-direction,2025-06-18T01:03:41,66cf5b6afb392de5096ea84d
2395,1004.2600097656,atmospheric-pressure,2025-06-18T01:06:50,66cf5b6afb392de5096ea84d
2396,24.3753738403,temp,2025-06-18T01:06:50,66cf5b6afb392de5096ea84d
2397,104.7139587402,humidity,2025-06-18T01:06:50,66cf5b6afb392de5096ea84d
2398,75.1181182861,altitude,2025-06-18T01:06:50,66cf5b6afb392de5096ea84d
2399,0,precipitation,2025-06-18T01:06:50,66cf5b6afb392de5096ea84d
2400,4.4776802063,air-velocity,2025-06-18T01:06:50,66cf5b6afb392de5096ea84d
2401,350.2457885742,wind-direction,2025-06-18T01:06:50,66cf5b6afb392de5096ea84d
2402,1004.2199707031,atmospheric-pressure,2025-06-18T01:09:55,66cf5b6afb392de5096ea84d
2403,24.3324737549,temp,2025-06-18T01:09:55,66cf5b6afb392de5096ea84d
2404,104.7902526855,humidity,2025-06-18T01:09:55,66cf5b6afb392de5096ea84d
2405,75.4538879395,altitude,2025-06-18T01:09:55,66cf5b6afb392de5096ea84d
2406,0,precipitation,2025-06-18T01:09:55,66cf5b6afb392de5096ea84d
2407,3.9801599979,air-velocity,2025-06-18T01:09:55,66cf5b6afb392de5096ea84d
2408,332.7308044434,wind-direction,2025-06-18T01:09:55,66cf5b6afb392de5096ea84d
2409,1004.2700195312,atmospheric-pressure,2025-06-18T01:13:01,66cf5b6afb392de5096ea84d
2410,24.3217487335,temp,2025-06-18T01:13:01,66cf5b6afb392de5096ea84d
2411,104.8360290527,humidity,2025-06-18T01:13:01,66cf5b6afb392de5096ea84d
2412,75.0341720581,altitude,2025-06-18T01:13:01,66cf5b6afb392de5096ea84d
2413,0,precipitation,2025-06-18T01:13:01,66cf5b6afb392de5096ea84d
2414,2.9851200581,air-velocity,2025-06-18T01:13:01,66cf5b6afb392de5096ea84d
2415,341.1380004883,wind-direction,2025-06-18T01:13:01,66cf5b6afb392de5096ea84d
2416,1004.0900268555,atmospheric-pressure,2025-06-18T01:16:08,66cf5b6afb392de5096ea84d
2417,24.2788467407,temp,2025-06-18T01:16:08,66cf5b6afb392de5096ea84d
2418,104.897064209,humidity,2025-06-18T01:16:08,66cf5b6afb392de5096ea84d
2419,76.5436859131,altitude,2025-06-18T01:16:08,66cf5b6afb392de5096ea84d
2420,0,precipitation,2025-06-18T01:16:08,66cf5b6afb392de5096ea84d
2421,3.9801599979,air-velocity,2025-06-18T01:16:08,66cf5b6afb392de5096ea84d
2422,350.5960998535,wind-direction,2025-06-18T01:16:08,66cf5b6afb392de5096ea84d
2423,1004.1599731445,atmospheric-pressure,2025-06-18T01:19:15,66cf5b6afb392de5096ea84d
2424,24.2466716766,temp,2025-06-18T01:19:15,66cf5b6afb392de5096ea84d
2425,104.9962463379,humidity,2025-06-18T01:19:15,66cf5b6afb392de5096ea84d
2426,75.9570541382,altitude,2025-06-18T01:19:15,66cf5b6afb392de5096ea84d
2427,0,precipitation,2025-06-18T01:19:15,66cf5b6afb392de5096ea84d
2428,3.482640028,air-velocity,2025-06-18T01:19:15,66cf5b6afb392de5096ea84d
2429,352.3475952148,wind-direction,2025-06-18T01:19:15,66cf5b6afb392de5096ea84d
2430,1004.1400146484,atmospheric-pressure,2025-06-18T01:22:24,66cf5b6afb392de5096ea84d
2431,24.2252216339,temp,2025-06-18T01:22:24,66cf5b6afb392de5096ea84d
2432,105.1030578613,humidity,2025-06-18T01:22:24,66cf5b6afb392de5096ea84d
2433,76.1244430542,altitude,2025-06-18T01:22:24,66cf5b6afb392de5096ea84d
2434,0,precipitation,2025-06-18T01:22:24,66cf5b6afb392de5096ea84d
2435,3.482640028,air-velocity,2025-06-18T01:22:24,66cf5b6afb392de5096ea84d
2436,332.7308044434,wind-direction,2025-06-18T01:22:24,66cf5b6afb392de5096ea84d
2437,1004.1799926758,atmospheric-pressure,2025-06-18T01:25:33,66cf5b6afb392de5096ea84d
2438,24.1823215485,temp,2025-06-18T01:25:33,66cf5b6afb392de5096ea84d
2439,105.1640930176,humidity,2025-06-18T01:25:33,66cf5b6afb392de5096ea84d
2440,75.7891616821,altitude,2025-06-18T01:25:33,66cf5b6afb392de5096ea84d
2441,0,precipitation,2025-06-18T01:25:33,66cf5b6afb392de5096ea84d
2442,3.482640028,air-velocity,2025-06-18T01:25:33,66cf5b6afb392de5096ea84d
2443,337.2846984863,wind-direction,2025-06-18T01:25:33,66cf5b6afb392de5096ea84d
2444,1004.25,atmospheric-pressure,2025-06-18T01:28:41,66cf5b6afb392de5096ea84d
2445,24.1072463989,temp,2025-06-18T01:28:41,66cf5b6afb392de5096ea84d
2446,105.3471984863,humidity,2025-06-18T01:28:41,66cf5b6afb392de5096ea84d
2447,75.2020568848,altitude,2025-06-18T01:28:41,66cf5b6afb392de5096ea84d
2448,0,precipitation,2025-06-18T01:28:41,66cf5b6afb392de5096ea84d
2449,4.4776802063,air-velocity,2025-06-18T01:28:41,66cf5b6afb392de5096ea84d
2450,5.3086853027,wind-direction,2025-06-18T01:28:41,66cf5b6afb392de5096ea84d
2451,1004.2199707031,atmospheric-pressure,2025-06-18T01:35:02,66cf5b6afb392de5096ea84d
2452,24.0643463135,temp,2025-06-18T01:35:02,66cf5b6afb392de5096ea84d
2453,105.5760803223,humidity,2025-06-18T01:35:02,66cf5b6afb392de5096ea84d
2454,75.4538879395,altitude,2025-06-18T01:35:02,66cf5b6afb392de5096ea84d
2455,0,precipitation,2025-06-18T01:35:02,66cf5b6afb392de5096ea84d
2456,3.482640028,air-velocity,2025-06-18T01:35:02,66cf5b6afb392de5096ea84d
2457,336.233795166,wind-direction,2025-06-18T01:35:02,66cf5b6afb392de5096ea84d
2458,1004.200012207,atmospheric-pressure,2025-06-18T01:38:12,66cf5b6afb392de5096ea84d
2459,24.0107192993,temp,2025-06-18T01:38:12,66cf5b6afb392de5096ea84d
2460,105.7134094238,humidity,2025-06-18T01:38:12,66cf5b6afb392de5096ea84d
2461,75.6212692261,altitude,2025-06-18T01:38:12,66cf5b6afb392de5096ea84d
2462,0,precipitation,2025-06-18T01:38:12,66cf5b6afb392de5096ea84d
2463,3.9801599979,air-velocity,2025-06-18T01:38:12,66cf5b6afb392de5096ea84d
2464,352.3475952148,wind-direction,2025-06-18T01:38:12,66cf5b6afb392de5096ea84d
2465,1004.2600097656,atmospheric-pressure,2025-06-18T01:41:16,66cf5b6afb392de5096ea84d
2466,23.9892692566,temp,2025-06-18T01:41:16,66cf5b6afb392de5096ea84d
2467,105.8659973145,humidity,2025-06-18T01:41:16,66cf5b6afb392de5096ea84d
2468,75.1181182861,altitude,2025-06-18T01:41:16,66cf5b6afb392de5096ea84d
